date,equity_sys,equity_qqq,qqq_weight
2006-12-14,1.0605385234146205,1.134338776194489,0.35
2006-12-15,1.0617393574264071,1.1372567153954913,0.35
2006-12-18,1.0582350984762832,1.1259945279152264,0.35
2006-12-19,1.0567010555288987,1.1224112237983614,0.35
2006-12-20,1.0553856023768564,1.1183158725336373,0.35
2006-12-21,1.0544235926836778,1.110380509632685,0.35
2006-12-22,1.0482417990189625,1.098862184587585,0.35
2006-12-26,1.0482289830679061,1.098862184587585,0.15
2006-12-27,1.0472229361964829,1.1044701648652349,0.15
2006-12-28,1.0459897116399313,1.0991170257049931,0.15
2006-12-29,1.046047449365231,1.1001369577494982,0.15
2007-01-03,1.0461669599877597,1.1001369577494982,0.15
2007-01-04,1.0461669599877597,1.1209999168007565,0.0
2007-01-05,1.0443997163094985,1.1156572471354422,0.15
2007-01-08,1.0450944862306473,1.116420016252718,0.15
2007-01-09,1.047581476603081,1.1220172822053938,0.5
2007-01-10,1.0526359128112575,1.1352475646648292,0.5
2007-01-11,1.056574193886898,1.1469510625349466,0.5
2007-01-12,1.058096061449081,1.1528030380799632,0.5
2007-01-16,1.0583670228083943,1.1520395891328146,0.5
2007-01-17,1.0575917419704317,1.142625531664312,0.0
2007-01-18,1.0584039745305405,1.1215087694605437,0.0
2007-01-19,1.0579923393718533,1.1237987763870525,0.0
2007-01-22,1.0586609182603364,1.1115865391621271,0.0
2007-01-23,1.0574325813026801,1.1087876795758316,0.0
2007-01-24,1.0575720005247797,1.1271060354132192,0.0
2007-01-25,1.0562148900368997,1.1126037912617854,0.0
2007-01-26,1.0562082177224774,1.108532969983491,0.0
2007-01-29,1.055909961073411,1.1095509019130223,0.0
2007-01-30,1.0563167822292503,1.110059981182767,0.0
2007-01-31,1.0582560652811355,1.1212545130881186,0.0
2007-02-01,1.0581646656437265,1.1194732455164176,0.0
2007-02-02,1.058596098458611,1.1235442934046695,0.0
2007-02-05,1.0590510949825436,1.122526588085096,0.0
2007-02-06,1.060379763676937,1.1209999168007567,0.0
2007-02-07,1.0611724619928646,1.1311768566915137,0.0
2007-02-08,1.061506072485485,1.1309227136240674,0.0
2007-02-09,1.0604664272688493,1.1164200162527183,0.0
2007-02-12,1.060147383310088,1.1120949386019987,0.0
2007-02-13,1.0598516688839477,1.1159110502879526,0.0
2007-02-14,1.0620326845475083,1.1347393918349153,0.0
2007-02-15,1.0628249265672491,1.141354136497207,0.0
2007-02-16,1.063736522405549,1.1375377982012955,0.0
2007-02-20,1.0643825439507808,1.1461880668077131,0.0
2007-02-21,1.0641891102590761,1.1497500354262205,0.0
2007-02-22,1.06320358341854,1.155601897666258,0.0
2007-02-23,1.0648881848348564,1.1515310763879636,0.0
2007-02-26,1.066469036719454,1.1459335838253302,0.0
2007-02-27,1.0693290178294514,1.0988647694475417,0.0
2007-02-28,1.0685262830453548,1.102426964676007,0.0
2007-03-01,1.0685558440433252,1.0973386646880967,0.0
2007-03-02,1.0697918964994084,1.0808006699825792,0.0
2007-03-05,1.0703120359309726,1.0724044311386292,0.0
2007-03-06,1.075405106814584,1.0902141609261877,0.35
2007-03-07,1.0752377574748655,1.0858893098854259,0.35
2007-03-08,1.0752122587781998,1.093267503494866,0.0
2007-03-09,1.0715423794436956,1.092249911480271,0.35
2007-03-12,1.0753191780192828,1.0993737354123074,0.35
2007-03-13,1.0767775746582178,1.07800215031122,0.0
2007-03-14,1.0808972299450381,1.0937765827646104,0.35
2007-03-15,1.0800529748731247,1.0912322061606978,0.35
2007-03-16,1.080168406178783,1.0903923896578387,0.0
2007-03-19,1.0798753665972234,1.1015939464718758,0.0
2007-03-20,1.0825928322338523,1.109485864855191,0.35
2007-03-21,1.09011307813222,1.1308709332487556,0.35
2007-03-22,1.086045676150206,1.1267975059559487,0.5
2007-03-23,1.0836177409915957,1.1232338377627593,0.5
2007-03-26,1.0862154803362682,1.127816117715353,0.5
2007-03-27,1.0820080998364472,1.1199236328071436,0.5
2007-03-28,1.077375839459736,1.1079582871310214,0.35
2007-03-29,1.0774428827807554,1.1092316084827658,0.35
2007-03-30,1.0765473722687067,1.1082133366382982,0.35
2007-04-02,1.0776740382544523,1.1097400079226374,0.35
2007-04-03,1.0822744085016145,1.1242517696922907,0.35
2007-04-04,1.0842223404772988,1.1288343895598205,0.35
2007-04-05,1.084958469863966,1.1344355078817754,0.35
2007-04-09,1.0819417435008303,1.131635062025777,0.35
2007-04-10,1.084941119467791,1.1374907766350935,0.35
2007-04-11,1.08079491063216,1.125525091044035,0.35
2007-04-12,1.0851861850650693,1.1344355078817756,0.5
2007-04-13,1.0850190695032036,1.1367266478580726,0.35
2007-04-16,1.0915461738939747,1.1471646424199826,0.5
2007-04-17,1.0942977853110323,1.1497107185985775,0.35
2007-04-18,1.094737409591254,1.1458916609831749,0.35
2007-04-19,1.0954447451401244,1.1494561223112156,0.35
2007-04-20,1.0978161048194117,1.1558202363604042,0.5
2007-04-23,1.0996761490387308,1.1576026369818928,0.35
2007-04-24,1.103452146544496,1.1634585782011668,0.5
2007-04-25,1.1099047360195244,1.1789877053754572,0.5
2007-04-26,1.110825537267204,1.1850980162721354,0.5
2007-04-27,1.1110526175009017,1.1856072088468586,0.5
2007-04-30,1.1067361054283877,1.170077175232738,0.5
2007-05-01,1.1065060811324474,1.1690593566081855,0.5
2007-05-02,1.1124245887560893,1.1817878113165194,0.5
2007-05-03,1.1138841688294843,1.186116288116603,0.5
2007-05-04,1.1155495607951864,1.1871345599610705,0.5
2007-05-07,1.11635624660931,1.1871345599610705,0.5
2007-05-08,1.1178734939095356,1.189680636139665,0.8
2007-05-09,1.1180172494154428,1.192226485708302,0.5
2007-05-10,1.1110935470742827,1.1759328898420542,0.5
2007-05-11,1.1220786127954219,1.1909535042714943,0.8
2007-05-14,1.1156654560966313,1.1828061964659657,0.8
2007-05-15,1.1087321983930394,1.1736415232558,0.8
2007-05-16,1.117334685556198,1.1850980162721352,0.8
2007-05-17,1.1126726808038876,1.1794972378651165,0.8
2007-05-18,1.1192559644558424,1.1891709903450267,0.8
2007-05-21,1.1253621832896072,1.1968088789658746,0.8
2007-05-22,1.1255687286549134,1.1978278306402148,0.8
2007-05-23,1.1210543450085595,1.1922264857083023,0.8
2007-05-24,1.108347696705551,1.1751693275899273,0.8
2007-05-25,1.1136822944866007,1.1825520533985194,0.8
2007-05-29,1.120594749300516,1.1917171798286004,0.8
2007-05-30,1.1264489668662157,1.2013914988334045,0.6
2007-05-31,1.1292234288470595,1.2069923905454016,0.6
2007-06-01,1.1285066344889685,1.2077562927124654,0.6
2007-06-04,1.1315734461847906,1.2113200742106338,0.6
2007-06-05,1.130193219758953,1.2113200742106338,0.6
2007-06-06,1.1228595968709165,1.1983362300800868,0.6
2007-06-07,1.1084285623518941,1.1797517208475,0.6
2007-06-08,1.1164636073009904,1.194262916092259,0.6
2007-06-11,1.1145787627918309,1.1919718894209415,0.6
2007-06-12,1.1073912794075775,1.1848431933748167,0.6
2007-06-13,1.116802153282217,1.1978278306402153,0.5
2007-06-14,1.120692654243412,1.2057187292787215,0.6
2007-06-15,1.1278369768614835,1.2168535494602464,0.5
2007-06-18,1.1275592167236905,1.2171084856625445,0.6
2007-06-19,1.1301228471209837,1.2168535494602462,0.5
2007-06-20,1.1225703291437477,1.2053883319605432,0.5
2007-06-21,1.1263791818465607,1.216344130275565,0.5
2007-06-22,1.1229478387453509,1.2048787994708836,0.5
2007-06-25,1.1221652143876204,1.1997827947444153,0.5
2007-06-26,1.1190656618205665,1.1929038228715638,0.5
2007-06-27,1.1279862600261257,1.2112482388540753,0.5
2007-06-28,1.1277328911828455,1.2107389329743736,0.5
2007-06-29,1.1316430609654575,1.2127771762379904,0.5
2007-07-02,1.1382930801375541,1.2237322947231395,0.5
2007-07-03,1.1399292878498417,1.230866769323183,0.5
2007-07-05,1.1409179017089575,1.2397839844596514,0.5
2007-07-06,1.1421586459967308,1.2448797625761618,0.5
2007-07-09,1.1435885791646352,1.2456441179631408,0.5
2007-07-10,1.1434062197991721,1.2351978521377782,0.5
2007-07-11,1.1443986230204315,1.2436055347845871,0.5
2007-07-12,1.1522604174425777,1.2627148726789714,0.5
2007-07-13,1.1570551675057477,1.271377718138036,0.5
2007-07-16,1.1593098553308152,1.2701036036514401,0.5
2007-07-17,1.1631693874978246,1.2797855140898238,0.5
2007-07-18,1.1636249744153373,1.2782568033158663,0.5
2007-07-19,1.1653506736951855,1.2820784669457814,0.5
2007-07-20,1.1649119617519088,1.275199041853015,0.5
2007-07-23,1.164725584061922,1.2757089142576108,0.5
2007-07-24,1.1572588039619731,1.2568546258705031,0.5
2007-07-25,1.158705094088872,1.258638046236801,0.5
2007-07-26,1.1562499167100124,1.2479374107340346,0.5
2007-07-27,1.1454476632740551,1.222713682963735,0.5
2007-07-30,1.1513629255038027,1.2369812725040765,0.5
2007-07-31,1.141405666425742,1.2109933026517772,0.5
2007-08-01,1.145283032023266,1.220420843412757,0.5
2007-08-02,1.1513187830779792,1.2316305581852676,0.5
2007-08-03,1.1423264028543065,1.2081903640862448,0.5
2007-08-06,1.1469247406763872,1.222203583949182,0.5
2007-08-07,1.1508129875378155,1.2308667693231832,0.5
2007-08-08,1.1536823788817512,1.244370230086503,0.5
2007-08-09,1.1407908256188244,1.2155796615836076,0.5
2007-08-10,1.1350375961003745,1.204623749963607,0.5
2007-08-13,1.139753056586124,1.2127771762379904,0.5
2007-08-14,1.1308644224617217,1.1921396940945428,0.5
2007-08-15,1.1191420719528455,1.1694634021625834,0.5
2007-08-16,1.1165833517837063,1.157997958052923,0.5
2007-08-17,1.1260654964461156,1.179909441377988,0.5
2007-08-20,1.1289347439239272,1.1855148652891374,0.5
2007-08-21,1.1362819714691865,1.1979994876830957,0.5
2007-08-22,1.1435988893529687,1.2143062269268843,0.5
2007-08-23,1.1430648530481629,1.2109933026517772,0.5
2007-08-24,1.1525724471878067,1.2280643972825445,0.5
2007-08-27,1.150304213604651,1.2199108577031819,0.5
2007-08-28,1.1371466422094325,1.190866032827861,0.5
2007-08-29,1.1527179808851742,1.2250064092097355,0.5
2007-08-30,1.157684227556278,1.2313761885078636,0.5
2007-08-31,1.1644247264588452,1.2451344721685025,0.5
2007-09-04,1.1742614551487338,1.2657725208368444,0.5
2007-09-05,1.1707540527256757,1.2530330755455672,0.5
2007-09-06,1.169570978124538,1.2520137839562904,0.5
2007-09-07,1.1629240404943766,1.2288280728396503,0.5
2007-09-10,1.164860337371175,1.2280643972825445,0.5
2007-09-11,1.173501683521806,1.246662843027524,0.5
2007-09-12,1.17256962057893,1.2469182324497368,0.5
2007-09-13,1.1728688260348603,1.2530330755455672,0.5
2007-09-14,1.1738145131762594,1.2540521405248863,0.5
2007-09-17,1.1703745511746428,1.2436055347845876,0.5
2007-09-18,1.19293042133829,1.2749444455656536,0.8
2007-09-19,1.1917635621162888,1.2782568033158668,0.5
2007-09-20,1.186866092925615,1.2746896226683344,0.8
2007-09-21,1.1936522319226983,1.2837646716402702,0.5
2007-09-24,1.1972694880556263,1.2896279776831663,0.5
2007-09-25,1.203158054083289,1.3018644621735547,0.6
2007-09-26,1.2064192916379588,1.3082363942662798,0.5
2007-09-27,1.2116106663774655,1.3148648488310062,0.5
2007-09-28,1.2103417631648217,1.3105310466969193,0.5
2007-10-01,1.2190609768911047,1.3255713761926702,0.5
2007-10-02,1.220183930454374,1.325826199089989,0.5
2007-10-03,1.2144409760206119,1.3166489490271767,0.6
2007-10-04,1.2170992151844868,1.3197080701497739,0.6
2007-10-05,1.2293283421871561,1.3464743319014443,0.6
2007-10-08,1.2337789125156151,1.3548869999673205,0.6
2007-10-09,1.2361106065156575,1.360749512875365,0.5
2007-10-10,1.2378389811531276,1.3640642500301328,0.5
2007-10-11,1.227739503035525,1.3423961457995282,0.5
2007-10-12,1.2387495377106712,1.3645736692148136,0.6
2007-10-15,1.2341264563075445,1.354122417970384,0.5
2007-10-16,1.230765296590063,1.3477488996079552,0.6
2007-10-17,1.2420957724184678,1.3650833150094515,0.5
2007-10-18,1.246523773983084,1.3709460545274537,0.5
2007-10-19,1.2356902386597226,1.3367880025688872,0.5
2007-10-22,1.2431931488082621,1.352847170434,0.5
2007-10-23,1.255766847386779,1.3811433893143947,0.5
2007-10-24,1.2533886823681775,1.3706915715450712,0.5
2007-10-25,1.2439762020523313,1.352337298029404,0.5
2007-10-26,1.2536206117522743,1.3747702108669024,0.5
2007-10-29,1.2574366528786114,1.3803786940124794,0.5
2007-10-30,1.2585878700068283,1.3831823124078844,0.5
2007-10-31,1.264723799429575,1.402811153630063,0.5
2007-11-01,1.2570415968466169,1.3765548775879675,0.5
2007-11-02,1.2629771973461679,1.3872615182546097,0.5
2007-11-05,1.2588211575899608,1.3783393176990741,0.5
2007-11-06,1.264444664754025,1.3938888397695488,0.5
2007-11-07,1.2496668371626998,1.3599850441834072,0.5
2007-11-08,1.2301827182839127,1.318688665255518,0.5
2007-11-09,1.2122647869886207,1.2745871949674996,0.5
2007-11-12,1.1980024671962772,1.2422136964250192,0.5
2007-11-13,1.2216379616030837,1.2934517941076784,0.5
2007-11-14,1.2141869343421723,1.2768819607031183,0.5
2007-11-15,1.2138081488930927,1.2699993630709452,0.5
2007-11-16,1.2198783554089783,1.2817258618517586,0.5
2007-11-19,1.2148614684422905,1.2669404685583057,0.5
2007-11-20,1.21701707621866,1.272039419214223,0.5
2007-11-21,1.2116262690758655,1.2569984098885991,0.5
2007-11-23,1.2190825915421686,1.2705088955606048,0.5
2007-11-26,1.2146165522071024,1.2485858551277023,0.5
2007-11-27,1.2239129319134188,1.273567790073244,0.5
2007-11-28,1.2404987685003046,1.3123158267229629,0.5
2007-11-29,1.2458559839814116,1.3179240832585821,0.5
2007-11-30,1.2396832625467122,1.3079817979789181,0.5
2007-12-03,1.2369838713235952,1.297020447719935,0.5
2007-12-04,1.2344345709067475,1.2916672406915923,0.5
2007-12-05,1.241874565892043,1.314864848831006,0.5
2007-12-06,1.2480992628600107,1.333728654836333,0.5
2007-12-07,1.2447583588470055,1.333983591038631,0.5
2007-12-10,1.2454267504997856,1.3393369113719524,0.5
2007-12-11,1.2371125531164926,1.3082363942662798,0.5
2007-12-12,1.2394980515562197,1.3199627797421145,0.5
2007-12-13,1.2328134685549654,1.3128247926877286,0.5
2007-12-14,1.225081820206343,1.2993145336256808,0.5
2007-12-17,1.2129527022634654,1.2677045973353271,0.5
2007-12-18,1.2168961592472056,1.2717835765720948,0.5
2007-12-19,1.220841687734366,1.2715286403697967,0.5
2007-12-20,1.2327032142405427,1.2975305467344886,0.5
2007-12-21,1.240390856661377,1.3231251217003976,0.5
2007-12-24,1.2436402180719615,1.333077264513217,0.5
2007-12-26,1.2440483488518292,1.3397122907667138,0.5
2007-12-27,1.240011707383854,1.3236355606298875,0.5
2007-12-28,1.2442857897096244,1.3223598598735886,0.5
2007-12-31,1.2390040765314243,1.3070489580884652,0.5
2008-01-02,1.233706514683929,1.2863787308061445,0.5
2008-01-03,1.235889480319503,1.2917378296933846,0.5
2008-01-04,1.208891762744936,1.2350870398685134,0.5
2008-01-07,1.208891762744936,1.229217728661741,0.0
2008-01-08,1.192590424707913,1.1973199977252378,0.5
2008-01-09,1.2059026037995961,1.2228379785254786,0.5
2008-01-10,1.2027477796529082,1.224624684736162,0.5
2008-01-11,1.1933520915361069,1.200637454199497,0.5
2008-01-14,1.204895640928018,1.2215622777691797,0.5
2008-01-15,1.1916967581332158,1.1878780672319509,0.5
2008-01-16,1.1831815582318639,1.1751184536544472,0.5
2008-01-17,1.1788273087062446,1.1587871272302592,0.5
2008-01-18,1.1760581182222825,1.1572562636617043,0.5
2008-01-22,1.164053565665899,1.1273997219182668,0.5
2008-01-23,1.1611748406315243,1.1230615008900067,0.5
2008-01-24,1.1672552201731967,1.1460279668726705,0.5
2008-01-25,1.1602420099426973,1.1225510619605168,0.5
2008-01-28,1.1636626418683944,1.1312272774070797,0.5
2008-01-29,1.1627596755933518,1.133268806515082,0.5
2008-01-30,1.160362327979069,1.1322483818760174,0.5
2008-01-31,1.1723820793488953,1.1516423418771449,0.5
2008-02-01,1.1801420402016842,1.1633805110707744,0.5
2008-02-04,1.168847866111542,1.1470491846465867,0.5
2008-02-05,1.1544624247993116,1.1143853987484227,0.5
2008-02-06,1.1422367952450028,1.0924393574048237,0.5
2008-02-07,1.1401094390631494,1.1000946949924066,0.5
2008-02-08,1.149874409625547,1.1125983526228032,0.5
2008-02-11,1.1572939027373512,1.1245933842033704,0.5
2008-02-12,1.1523140589758611,1.1182121611023836,0.5
2008-02-13,1.1619124626036412,1.1427103970934323,0.5
2008-02-14,1.1471602315696414,1.1220405097260475,0.5
2008-02-15,1.1474291002124275,1.1182121611023834,0.5
2008-02-19,1.1435027174883523,1.1161713118242538,0.5
2008-02-20,1.148121702178299,1.1212749079843018,0.5
2008-02-21,1.1456992191569542,1.110557616649652,0.5
2008-02-22,1.1461888705861594,1.1146403349507201,0.5
2008-02-25,1.1461719528021714,1.120254483345237,0.5
2008-02-26,1.1485095655555138,1.12459338420337,0.5
2008-02-27,1.1516496081970304,1.1302066261580566,0.5
2008-02-28,1.1545753661596545,1.1258688583497114,0.5
2008-02-29,1.1437029714792604,1.0960124299112532,0.5
2008-03-03,1.1392563184239417,1.088867191338224,0.5
2008-03-04,1.1397102727452586,1.094991665357252,0.5
2008-03-05,1.139105104208197,1.100350311024577,0.5
2008-03-06,1.1280953534321656,1.0761083708955719,0.5
2008-03-07,1.1271405580399951,1.073555609723228,0.5
2008-03-10,1.1204591923762837,1.052885948965801,0.5
2008-03-11,1.1534484952468416,1.092950589469165,0.8
2008-03-12,1.1530945685082024,1.0898880691972042,0.8
2008-03-13,1.1593256081732575,1.0983088952215538,0.8
2008-03-14,1.1437401350919538,1.0781492201737017,0.8
2008-03-17,1.127947539964954,1.0584997574453818,0.8
2008-03-18,1.1677611727817319,1.1057092966068385,0.8
2008-03-19,1.14662905334297,1.0784041563759994,0.8
2008-03-20,1.1656625033672203,1.1004440142420437,0.8
2008-03-24,1.1956576433118962,1.138495678492063,0.8
2008-03-25,1.2015295959021457,1.1448804140473927,0.8
2008-03-26,1.198246085989888,1.1415604648636,0.8
2008-03-27,1.176178316041306,1.1162769120644944,0.8
2008-03-28,1.1725932588542711,1.11065970443555,0.8
2008-03-31,1.1779768074640824,1.1165328680116018,0.8
2008-04-01,1.2163740873627995,1.1642898968306157,0.8
2008-04-02,1.2145048049017162,1.1617356626935476,0.8
2008-04-03,1.2169184487014284,1.1642898968306157,0.8
2008-04-04,1.2237993696150118,1.171184731400499,0.8
2008-04-07,1.2210284521103503,1.168631063788325,0.8
2008-04-08,1.2131381742828893,1.159692660620821,0.8
2008-04-09,1.2035042499384545,1.1466682533078638,0.8
2008-04-10,1.2168301942472532,1.16301294971955,0.8
2008-04-11,1.1907213975271274,1.13083467565554,0.8
2008-04-14,1.1857265309738085,1.12572654729634,0.8
2008-04-15,1.1855519855984678,1.1272591104395766,0.8
2008-04-16,1.2108252872851324,1.158671216236947,0.8
2008-04-17,1.2084876581233455,1.1561174353197938,0.8
2008-04-18,1.2391422330250959,1.1928921524587468,0.8
2008-04-21,1.2466463253890347,1.2013198900868034,0.8
2008-04-22,1.2362603197590352,1.1834437635816681,0.6
2008-04-23,1.2436151203923356,1.1964680575896467,0.6
2008-04-24,1.2482070668924385,1.2071939601026853,0.6
2008-04-25,1.244858504287273,1.2041288338162117,0.6
2008-04-28,1.2470568613289004,1.2064280184460032,0.6
2008-04-29,1.2537203621632766,1.2156212445108263,0.6
2008-04-30,1.2493607690945208,1.205661623569406,0.6
2008-05-01,1.2730488704112242,1.2437135144293827,0.6
2008-05-02,1.2709509864976147,1.2455013536898538,0.6
2008-05-05,1.2687775345030772,1.2419261283888268,0.6
2008-05-06,1.271661321996311,1.2495872445303284,0.6
2008-05-07,1.258890181767592,1.2268583790882066,0.6
2008-05-08,1.2668269545970383,1.2360522849829025,0.6
2008-05-09,1.2647935040687512,1.231199206130979,0.6
2008-05-12,1.278280609592432,1.2536731353708028,0.6
2008-05-13,1.2764373796407646,1.2569941042994048,0.5
2008-05-14,1.2751728451120916,1.2541843674351445,0.5
2008-05-15,1.2892556377978261,1.276147064610627,0.5
2008-05-16,1.2884666999153351,1.2771688489094375,0.5
2008-05-19,1.284272794043613,1.2679748297097628,0.5
2008-05-20,1.2810567510597055,1.2582700316656619,0.5
2008-05-21,1.2641261647934985,1.2304333777792764,0.6
2008-05-22,1.262653544673122,1.2347754511768159,0.5
2008-05-23,1.2620991205820855,1.2309446098436179,0.5
2008-05-27,1.2711189247909134,1.2526521442068448,0.5
2008-05-28,1.270909510209282,1.2577598193461295,0.5
2008-05-29,1.2743237094949356,1.2689959341787007,0.5
2008-05-30,1.2805461636661462,1.2771688489094377,0.5
